pH,TDS_mg_L,Turbidity_NTU,Hardness_mg_L,Nitrates_mg_L,Fluoride_mg_L,Iron_mg_L,Total_Coliform_MPN,Ecoli_MPN,Lead_ppb,Arsenic_ppb,potable_label
7.533855245,,0,166.0528754,0,0.723455022,0.389549079,0,0,17.09288055,35.94922498,0
7.978372343,478.3492225,3.037232017,193.9644912,21.26494062,0,0.692013625,4.83126654,,13.40147139,16.44880864,0
6.228918407,163.4541941,0,210.711443,0,0,0,0,15.86199235,15.33255971,14.49901053,1
6.75487395,389.9935917,2.172590825,352.3839287,,1.259574238,3.322260001,0,0,11.49988235,0,0
6.802180129,357.9356471,0,312.0292244,3.754866865,0.251749913,0.982286799,0,0,0.427529322,0,0
,948.2725831,3.571372914,438.1322415,12.63461388,1.222198822,0.4933016,0,0,24.36243546,27.91439547,0
8.184097012,0,0,95.14987785,7.642393846,0.392581299,0,0,0,2.032290677,35.98039486,0
6.518351301,628.2808878,2.325088384,406.2462495,36.8473623,0.314714295,0.372250193,161.98665,0,0,48.88738935,0
8.251754023,706.3713351,5.205379027,241.4626479,0,1.520367403,0,87.05984867,0,3.260363601,49.13577877,0
6.267655893,945.2201138,0.640261894,373.3321748,13.73662943,0.773466914,0.259558323,245.5539501,55.90966299,0,14.45090002,0
7.928371961,1099.404487,,,39.20510148,1.579222141,0.669899502,,7.939610526,0,33.32321166,0
5.835213919,356.6746341,0,153.3454093,15.61696285,0.401282609,0,0,26.23423524,7.893963163,2.256643039,1
7.669615855,429.4187395,0,0,39.32154398,0,0.966644725,0,6.114946239,0,0,1
,0,1.794308804,103.0507484,3.192613729,1.173764134,,,36.05280781,0,0,0
7.674043925,1283.199709,3.592801968,361.4725459,0,0.328970304,0,23.57178964,0,3.167059391,47.79531733,0
7.01158911,1363.824049,3.103760715,456.2918119,33.72411268,1.141138739,1.186643627,0,69.33997433,45.524216,17.77190082,0
6.618504255,924.7451178,1.76269859,339.1130214,31.2535285,0.993874114,0.675969212,0,12.49965837,6.752111305,5.725983166,0
9.099590908,742.7108364,,442.1302426,2.530400993,0,0.576191746,188.6613832,32.91165913,0,34.44481283,0
7.461613869,0,5.502387947,55.77872356,0,1.602474314,1.731125166,0,0,14.89303706,1.615538162,0
6.857167885,118.6608999,0,269.8098076,38.20292538,1.426280801,0.185011414,0,19.5241594,3.721812825,0,0
9.398159612,458.0518528,,476.339331,11.4046906,0.104914163,0,131.111449,0,3.37542406,49.77179166,0
6.163389017,482.521049,0,299.4452555,37.88942629,1.317771621,0.371191235,122.6211637,0,15.16715486,28.3800071,0
5.743709428,467.1500363,4.298463626,572.0316785,4.863310661,0.578587992,0,135.6227433,3.068329281,45.04193264,47.23088086,0
6.569889383,452.8335923,1.697344456,245.178214,30.62955397,,1.100566312,189.1259494,0,,0,0
7.395816535,116.4637529,1.161111454,448.8908568,18.95166882,,2.451320754,0,0,2.850621864,29.01515066,0
6.136400058,900.3944005,4.070546635,401.252049,26.90629608,2.047672692,0.89724647,247.9304191,11.05804119,7.096875932,16.6143238,0
5.759335174,98.10880711,0,458.8679403,0,0.317249589,0.551705621,0,0,16.61450303,104.1573677,0
7.282149021,492.9144165,0.227991557,675.1615355,3.324282821,1.055391249,0.471186471,109.4463536,61.43427636,,0,0
6.995228263,166.1127584,0.979157348,85.11929957,14.21073013,1.012945798,,164.0773005,73.6440788,0,4.258732308,0
7.622599539,1107.094764,0,468.9369509,3.512563829,0.547564919,0.423420399,50.07624418,3.602615646,9.596953269,0,0
6.718033895,216.5858301,0,226.0168432,36.84341443,1.24585751,0,,17.31196147,0.875476891,18.76225663,0
6.293918232,919.3896034,1.117402989,48.20016682,17.74836196,0.555057288,0.343482467,39.8418352,15.76309353,0.165133491,0,1
6.456915574,511.0468302,0,0,1.468118826,0.051079296,0.527604731,121.9403305,50.25728355,0,0,0
8.714058311,576.5157358,0.367648958,98.1485179,23.83169351,0,0,0,22.71241455,1.16287786,0,0
10.12739185,506.1382871,0,578.4656466,0,0.341090015,1.387200302,134.2660908,71.94877414,0,0,0
4.844058006,343.035371,,264.5270588,17.19779368,0,0,0,34.55430836,0,19.99471776,1
9.53316952,1178.844156,1.779527401,171.0787098,68.05626063,0.627643665,0.2508432,0,0,0,0,0
8.543313938,0,2.426670826,352.7327212,45.77196571,1.977270672,1.075045521,0,21.18050537,4.927240189,0,1
8.84798489,621.038471,,695.2784666,20.89010983,1.119007727,2.279449549,0,,16.83922976,19.99066753,0
7.799021462,325.0160882,0,386.305426,13.20034167,0.96751326,0.211018305,179.6126863,0,0,,0
8.683939558,38.96865537,,305.236298,19.51047018,1.067250975,1.477778702,3.898541838,15.17808412,,26.1291839,0
5.765022921,0,4.648710368,292.2140272,9.302772214,0.47511599,0.030370411,106.0611098,52.862727,12.14910358,8.557992678,0
7.886235835,0,,420.1331667,34.95626094,0.262985427,0.590440476,,27.54990629,0,51.95835792,0
7.710829504,372.8113859,0.653553557,180.3848763,13.42926088,1.265378188,0,88.69878808,0,3.251338198,0,0
7.122039048,713.2664401,1.330141966,777.151403,35.47330591,,1.273692149,168.3340478,0,0,0,0
7.439475694,560.4600334,0,216.0560705,,0,0.233623534,19.48476083,0,9.195429526,0,1
7.868843114,385.3115259,0,0,37.12466178,1.000236285,0.410612681,100.022818,41.3953048,0,12.16270489,1
6.974337254,856.5440883,0,506.6253772,14.91163835,1.036535372,0,165.5918033,58.51725522,6.454469157,21.45834145,0
6.983645639,341.7058382,10.78889296,222.1686714,47.61215445,1.049139062,0.063329071,115.3407391,72.63765517,17.64479796,74.89018587,0
,256.5403014,3.496930457,348.4684198,0,0.480553609,0,50.28640272,24.77902155,3.463071501,0,0
5.507977167,410.2999782,2.620777088,544.286709,29.4323023,0.880641358,0,35.48573399,63.43769886,0,0,0
6.325953261,,5.04152724,248.9644616,19.83721415,0.805519172,0.579356121,173.1355082,49.6916023,11.09616058,6.541977652,0
7.227220923,77.96625226,2.963834449,614.6683465,18.38689705,1.944152157,0.916252151,49.30042679,,0,43.03132261,0
7.436729898,190.1745482,0.393962686,0,13.08822503,0.277800046,0,5.764149232,4.017375357,7.894336756,0,1
7.092602327,0,2.851576076,391.7702806,72.2076186,0.67849413,0.680966066,0,,17.04117065,27.63662798,0
6.962547915,339.9918254,0,42.23876868,0,0.22803534,1.697500673,58.25101931,32.76510282,4.000843565,0,1
6.501717456,389.2358674,0.252348327,389.5609343,59.76091453,0.499289775,0.063743301,0,8.972063618,6.227734949,41.55589169,1
,417.689234,,542.0945566,69.92038151,1.742175213,0,105.6803938,79.2261148,10.53873679,40.34850726,0
6.994608111,256.7582025,0.542044953,302.1063138,24.09114594,1.046193249,0.222590738,11.72712635,0,,,0
6.99083184,330.9962785,,213.4768147,34.78383215,1.86626709,1.383250259,50.41495389,,28.6660946,0,0
8.075496308,751.5159685,1.157000386,231.4500376,0,1.022086015,0.164975327,26.49014822,0,5.933313781,25.18219757,0
8.237974547,1910.273057,1.952737576,165.8056651,44.36639525,0,1.241486006,204.706659,0,19.06928568,0,0
6.325246922,296.9829481,0,344.9322593,2.664216753,0.860050799,0,0.601845879,70.81175738,12.93227361,2.989464207,0
5.495147701,886.1334728,0,297.5615965,22.74416519,0.381667074,1.144529569,331.7041024,,0,63.59099609,0
6.744304203,645.8304166,1.620653318,784.9558641,47.9881486,1.155388129,0,,0,33.51292206,0,0
6.553833697,881.4993531,,126.2622055,8.483869738,1.248770665,1.008012671,221.9090219,119.3505341,0,0,0
8.305577122,1185.721001,4.879142401,315.6226806,50.4261549,1.879025256,1.361138368,175.6672652,50.05236915,2.68317001,24.05208812,0
7.50431995,748.5600224,2.830903736,20.41944214,14.5663548,,0,0,10.98966449,31.22858954,,1
8.463505458,608.5759098,2.558170768,647.605048,,0.9273893,0.086527195,151.3510346,60.79644468,11.28140344,0,0
4.281792916,831.9610361,1.452532799,385.5695062,4.388043289,0.585219555,0,0,105.2006047,2.889801321,80.33269124,0
7.209741879,1.913997302,0,349.5535439,36.83960506,0.872298135,0.175729273,66.40770653,0,,27.9825193,1
7.751010354,0,2.474156346,60.83363223,18.78273292,0.837854574,0.858395918,63.29440177,0,0.200362055,27.30732803,1
7.7212793,803.0208741,,187.8014506,15.61442921,1.324639828,1.778105306,86.19613101,38.75989505,4.865753201,0,0
7.721658772,196.8062893,6.217361432,247.1764614,0,0.638145074,0,163.3161699,0,8.454094357,9.652885616,0
,322.3769314,0,50.49639087,,0.725187207,0,0,0,0,12.77156834,1
5.78300752,631.9798594,4.561966384,219.6334929,28.19387863,0.314860824,2.586776002,7.008764146,,0,25.77741554,0
6.539105107,807.3277328,2.949217113,312.5138278,35.34388768,1.163665779,1.084974641,66.90029098,11.35643835,0,6.543036498,0
6.943784916,,4.924645989,,0,1.931234755,1.206569818,150.6375826,0,12.78667153,16.43022486,0
9.010897069,501.8464991,3.799334611,121.1066563,20.26995886,0.316760093,0.268374596,49.39351407,0,11.66142144,54.14836007,1
,629.9141832,5.158637852,125.8045628,29.49756945,1.573117354,1.056041723,44.46927077,64.17601135,0,7.894756899,0
8.010052988,316.0229807,0,306.6392464,0,0.735468221,,0,0,3.625635493,11.4069214,1
7.755865581,387.0697244,3.944427656,293.5591537,31.60268537,0.55837399,0.637834565,0,8.973489665,3.592314257,7.896858313,1
5.590019392,1607.833216,2.194815935,242.4311143,54.4504624,1.261512672,0,42.40401836,0,,25.41928549,0
5.47911782,,,515.2038898,9.054404804,1.243167978,0.681270977,60.80512721,7.102240905,38.81780661,19.361612,0
8.275202287,1662.722424,13.85887998,493.3307493,5.313133719,1.897158815,0.694380126,176.6110212,0,0,52.57273877,0
6.638288967,307.0797007,0,0,19.65990873,1.376540545,0.535665612,0,35.72677835,16.87908479,,1
5.603521182,0,1.911529173,0,29.13156821,1.00042739,0.721237124,56.93476506,13.98346027,0,18.63639226,0
8.470258702,917.1725678,0.643302778,46.84532593,5.400851252,0.84723343,0,,96.24595513,47.15820953,28.56349919,0
7.537815145,150.4770822,1.648804539,152.997171,4.168559665,1.060442139,0.400999433,,0,3.457087278,,1
8.716649031,303.2336239,3.475432848,0,22.09424626,1.372242492,0.373801802,0,0,0,0,1
7.517826027,463.7023885,2.672979522,267.8666474,32.14868566,0.800421802,1.080260314,40.66869435,110.198144,0,35.54267441,0
9.055155403,612.4090423,0,491.4956079,0,0.678098446,0,56.77742469,67.02095269,42.7083688,2.03625701,0
7.765047802,359.1443325,2.496251389,346.495422,9.690388417,1.281787878,0,138.5893413,97.64498925,15.06528757,21.4313888,0
,700.9051461,0,246.7495087,,0.814667469,0,,114.3309214,0,0,0
6.732474013,160.5627617,2.247070261,167.9464068,25.32900198,0.115727502,1.51333573,141.3579851,21.32310749,16.32784441,50.27357011,0
7.900127843,447.8930506,0.577580184,387.9101978,35.63900063,0.629513166,2.053481401,88.06048908,0,4.031750899,398.0953893,0
6.731459933,705.9789072,1.052725359,353.2279572,15.26332977,0.408413753,0.294496888,0,,,0,0
6.332430055,581.5942405,5.083907577,163.9748299,1.10888081,0,1.085476532,32.01748851,49.47648638,13.26305512,34.81637258,0
6.467415394,508.6814708,0,608.3003187,33.46555211,0.066477923,0,0,28.17715424,0,58.80439941,0
8.12662272,1272.11977,2.209745737,134.9761107,17.55258123,0.478159664,0,0,49.35839294,26.22221466,24.8676922,0
9.020932461,309.6413813,4.324760013,179.8384833,14.29994794,0.843051995,0.520301476,0,0,0,12.27314525,0
,958.1090349,1.451009023,273.5874013,19.82842126,1.94186207,0,20.95615978,52.23994348,14.79036315,14.36875367,0
8.269600031,520.808253,4.768383735,174.1804519,16.74420437,0.153270196,1.114029074,0,10.27554899,3.640255137,7.181781741,0
7.554513207,647.0078082,4.803434432,422.4489375,29.56101693,0.364252085,0.520945535,0,49.87798087,2.161185935,0,0
7.88194257,302.5450616,0,,15.18313994,2.081124749,0.283379222,0,3.088698407,2.870950286,39.66963144,1
6.314500595,0,0.512552638,395.1390696,64.67621887,1.677102755,3.724556212,,0,0,39.84430001,0
7.030094347,0,2.66130652,77.52087356,15.0122261,1.127162558,1.310975094,0,0,0,35.57020706,0
8.89146137,1090.86873,1.52013864,240.3533346,24.4042689,0.902744445,0,184.1066143,13.57065532,29.2733266,0,0
9.78887547,640.1853218,1.22219276,257.3011537,22.45721907,0,0,147.2164378,101.5224957,0,2.231747742,0
,217.794371,4.648089526,26.8700117,4.496548487,0,0.45215869,274.1542016,53.03021449,2.021702047,29.77612093,0
7.056700422,617.4367031,2.155932099,759.0405936,11.57833187,0.874074262,,82.48825562,73.11035906,3.013380231,2.11104968,0
6.573061148,476.3408821,0,479.0208144,0,0,0.777587228,91.65336031,61.66705235,9.654796483,14.71947337,0
6.860305097,245.6976144,3.123937593,162.9732331,3.91152837,0.26466286,2.707492033,66.40064194,95.62135112,0,0,0
5.740795004,425.4949682,4.660400876,363.794137,17.91607016,0.967636862,2.589478921,0,41.42363287,5.908781138,0,0
6.545400145,595.6607051,3.166579452,390.4561613,13.18286213,1.167653814,0.325654338,,4.617035163,0,0,0
,292.2375954,0,363.6715776,16.12622209,0,0,0,32.70318979,15.45791048,17.83734008,0
7.964243911,0,0,0,29.16012324,0,0.327440397,0,39.60604181,6.223593622,38.89321195,1
6.504636856,956.5050868,0.266998505,269.1829592,24.83638835,0,0.817920833,201.7298273,155.575795,15.21472715,0,0
5.91918702,240.063506,3.477839468,0,51.30662043,0.576567335,0.797636167,0,0,0,18.45446401,1
4.339396085,522.3165007,4.059844252,173.6074496,28.60738335,0.930955,0.039177492,58.65995994,0,16.28505892,29.48058346,0
7.975377508,858.3369944,3.725222312,127.0091928,48.36684792,0,0,0,17.76344209,0,39.71205462,1
8.361436674,291.2900945,0,251.302783,46.79542336,1.676758774,2.444513292,249.7584415,0,13.65971765,8.208081355,0
5.952445927,259.8474111,1.319723912,0,,0.694347558,0,0,15.33092263,0,7.312275485,1
8.299251044,0,0,369.2153299,44.21383247,0.876611289,0.460509278,0,39.67140356,0,45.51099989,0
6.718889288,535.871798,0,466.1268556,0,0.78365876,0.873959489,101.3043245,,2.110567142,21.83498362,0
7.564652487,0,5.697948202,474.5881725,31.40530488,1.257873011,1.710558377,0,9.581424475,0,,0
7.612296933,538.4793519,0.187567764,0,1.156280047,0,0.935449052,135.3689142,,24.55478103,29.02640796,0
6.072784821,277.6889848,7.072260709,249.3962708,0,1.172547024,0.947348497,,83.91396162,45.70966302,13.81050748,0
6.257728055,1009.486986,4.322290732,439.3077306,16.69428489,,0,150.0202017,108.6319758,0,30.34107901,0
5.954125995,596.3571023,3.581179782,184.6667045,7.84316637,1.531393659,0.564947646,118.5494345,124.9336183,7.969522311,54.1861322,0
6.765869233,358.4247838,1.527272772,0,,0.920803078,0.051866561,0,24.92976665,9.839438212,0,1
6.259405809,360.3469251,4.195638436,668.4388122,53.72777817,2.559674421,0.358225173,0,0,0,,0
8.439681486,25.95259909,0.450428491,216.6761031,27.86974214,1.941622486,0,145.2785076,81.267743,23.02327695,1.047760246,0
6.762836142,0,1.11231136,573.2146413,46.16568516,1.944698808,1.090790286,,0,,39.03046961,0
6.561537517,591.4709711,0.107107768,0,32.99084292,0.731758849,0.267221006,,,13.00480053,46.29013287,1
7.969983584,218.2934871,8.477060503,382.7685506,52.34303053,0.528617146,0.33640336,22.53434922,34.85745139,1.995332371,1.891462742,0
,268.6805135,0.5689957,100.9019932,42.98037079,,0,80.78190178,0,0,0,0
7.043391946,195.9705055,0,,28.17290301,0.672051374,,39.58681679,23.16824426,16.31619528,8.456192119,0
6.948972597,520.4816738,0,162.8876401,32.53789074,0.759204749,1.81364795,52.44471849,41.89137849,4.752355114,17.75242847,0
6.190391954,0,1.688499409,399.2968497,8.126732393,0.509928945,0.721265579,110.1578113,10.06728371,0,0,0
8.282901666,25.17178691,0.232869791,0,23.48220235,0.173542712,0.363319773,7.185039567,0,3.106044297,12.49167069,1
8.282352186,519.9200698,1.220546895,190.7514004,16.97613868,0.060714037,,0,0,2.933413678,,1
7.184834936,603.98015,0.029303111,64.12721244,52.99246487,,0.461956559,61.42902754,0,4.418656459,0,1
7.990416318,741.8876519,6.654162321,559.9712448,0,0.458654864,0.822411616,0,109.1189948,9.75889904,14.92141363,0
6.390428928,1252.813439,3.413295743,106.2882462,7.835663219,1.389718295,2.613392443,151.5424726,17.62935324,2.268943948,36.10552485,0
7.480790347,16.09255414,1.466854948,140.1376132,16.98255768,1.222364429,0,0,0,9.405843514,0.057400995,0
8.182104858,889.6761749,4.022945473,186.7460499,27.92847395,1.232588488,,125.7790109,32.46858684,4.571588153,89.62720018,0
5.923071723,1057.694599,1.775715221,264.7459492,2.364336854,2.919983994,0,,68.36443858,2.804158938,0,0
7.400147159,418.936918,1.606318125,575.2472398,15.23702475,0.116773781,2.847840505,32.01430572,13.66720372,0,0,0
5.389599348,1407.929248,0.115562,435.9754587,23.67154302,0.682983015,0.464814791,91.5720102,0,0,15.15424871,0
9.00514986,0,0,227.9083981,43.21783447,0.825373298,0.803336572,32.78568521,0,6.269526098,0,1
6.407472975,672.7117269,0,50.63697804,0,0,1.882105712,0,28.71046726,14.9128238,32.59516338,0
5.446431055,389.6236399,5.060001006,140.4657773,23.82044757,1.201898599,0.889427869,108.4807327,0,11.05929959,41.93534743,0
7.3602081,188.6930044,0,332.8068214,17.43928014,0,0.263958295,0,0,15.11189922,0.240450526,1
6.186268717,698.7140156,1.763932557,337.7088149,29.6632036,1.093042159,0.235073309,0,33.29694501,0,0,0
5.495137582,285.4134695,0,363.8094323,15.10229772,0.775868787,1.67294711,111.0015619,0,4.607879175,9.820860513,0
7.435731078,,4.981017105,43.57760532,3.287279457,0.254258589,0.39465318,13.40371422,98.1992631,0,0,0
6.571445101,0,0.964674496,5.890269527,45.29667757,0.431585724,0,105.2310413,16.40182049,4.633860382,25.64686157,1
6.169950592,712.9257224,0.594483891,655.1443201,0,1.066446677,0,129.3191763,0,0,22.3456124,0
7.816966837,448.8313376,4.881199723,376.6596133,19.49375903,,0.060249542,171.6890308,47.73352941,18.83934257,0,0
7.794195229,0,3.436543961,432.9868068,33.60956613,0,0.163868081,49.38563018,43.87966712,11.28882544,0,0
6.046093724,871.1746505,1.109800817,272.9385308,37.38226616,0.009900604,0,163.2376381,85.52007285,0,,0
7.398436751,,7.671221559,304.2900105,0,0.93261383,0.592158974,248.528583,74.23945959,0,,0
8.042635785,534.4055927,0,360.6671848,34.39191937,1.135331569,1.644444088,0,91.33759193,7.664148748,20.73404698,0
7.100076952,440.1050229,2.356315941,14.07800092,6.773773657,,0,25.09025953,9.220070563,4.398851833,16.86174426,0
6.629619368,500.7773545,0.072831093,462.7295099,0,0.976291942,0.229963714,0,,0,,0
6.86732262,581.1507304,2.724088273,106.4531857,12.5014972,0.399672355,0.398092373,75.60178897,9.459318805,0.650292307,16.03635418,1
8.939161144,283.2872537,0,232.3790776,,0.29618834,1.295230439,,49.22142535,,0,0
6.677402929,,5.951635284,216.2053545,21.33282007,2.378720022,1.26317778,137.8488869,17.16622807,0,40.81830859,0
7.84709026,236.5915015,,535.7582888,15.47729795,1.436422853,1.917916547,81.98235909,,0,44.36562365,0
10.22721067,238.1027092,4.134316739,157.2013423,,0.848315256,0,26.28248719,38.38879621,16.60841091,12.02479216,0
9.213624757,328.5859018,2.723173155,442.2256889,0.255154531,0.80025109,0,157.4671608,59.24575856,20.80409346,0,0
5.038933269,380.9210907,1.125862376,395.2546894,,1.226621264,0,118.3509407,25.11709006,8.19841438,0,0
7.462919104,862.2600029,0.27883145,488.9208221,10.88384546,1.303203387,0.370000149,217.1113238,22.13498785,15.11084407,,0
6.738405449,265.933098,0,91.17322311,47.85196418,0.187042106,0.122079319,17.72460141,58.11983913,7.841173762,10.56038961,1
5.612129446,588.1270588,8.52774519,355.6167719,7.465221959,1.021645603,1.265346454,0,29.14585033,,19.88251661,0
8.343283821,,1.235018835,0,7.81186561,1.144315952,0,177.3730462,0,12.33385143,10.37941616,0
6.635556639,2187.167953,6.361242381,574.7800108,38.54475656,0,0.593798646,114.866918,30.34297791,0,47.14369067,0
6.745473019,300.4635,1.216112574,73.45713319,24.20788333,0.740287051,,0,0,0,0,1
